sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,tipo_manobra
8.948295602427242,3.457783356619464,7.952097466716231,3.7885920013094747,0.6517029513177489,5.709797229980125,10.105852384390616,6.6190373470993915,5.0607605275291325,3.7698805140105085,-0.35329177462257855,2.4857111822921256,2.295225507973014,8.574469846544007,8.071315900693481,4.719565991226573,8.027922604504356,6.543768650703037,8.14695112771825,9.339409424504353,7.6119716550668555,8.44650928325047,2.3158131577520535,3.446478050532315,9.528101913937165,7.013752256260736,1.9564052277183446,6.10355513855887,11.396527477069467,5.595881030244316,2.460539530375164,6.347869741267458,8.077408740093793,2.827684739099362,8.965911150356238,7.0867883084331975,5.8361286319554875,5.732009861865261,6.657510481172289,3.8449874009081366,0.32408345987620635,0.21606334911592245,8.806497415111096,6.141160745084386,4.438131774113023,1.474646459414106,4.9230867161735175,3.092932159912831,1.82092536729402,2.471984902419022,Cruzeiro
9.448086337124384,5.9405538579094666,10.25569384164729,2.697602291941237,2.8304749963525007,-5.132568685714942,3.89123872628955,3.8332557925824213,0.8844633064250871,-3.3048155040473817,-3.4686750983683794,0.6179144147410143,-3.8194539175324334,2.299079331160015,5.877780447165739,6.723730031825909,8.55687882642064,7.3905957363353885,7.126383409195603,8.579580524906072,8.018214856279657,12.144920948104465,2.4297176666052955,6.7151758664647385,10.704941679190128,4.997026291614461,0.3163014392896315,6.539207360250882,8.280194720594697,3.5106644243686396,5.384417069712691,16.04217701964175,16.16537320606359,7.662550821631131,15.981950178634506,12.697726473042913,12.233260387136903,16.26887571320142,11.036116560678916,11.767533209537719,-0.7572959860794111,-1.0005090654293776,10.615328021818854,8.124077033163315,5.083112190318293,1.5042717917730652,1.3062587320033439,5.038515955783377,3.7855378481807573,0.16942373695002422,Descida
8.664671692302496,3.5449614768999123,9.496189387497783,2.949270385496505,1.1976843194691855,-1.5160659319299588,5.427814512099106,3.5145914429325895,-0.388042562830373,-3.714825765765957,1.452161302747505,1.368751705907052,-4.2405517037030105,2.0851582601970624,5.921864621078209,8.599134845863789,7.238491239754917,9.54935135760338,7.542585848213187,9.849954414994315,7.677795218513149,11.362909073974055,1.340451563016908,5.013102485926339,8.928077444753445,9.29608103324257,2.159605218541995,5.46816477227421,10.729767638117579,7.178617987159651,4.712743265650626,10.154342347147384,13.254566612153784,12.386425891512452,15.172634946648689,15.606585940973323,10.907257734470305,13.204078964240308,12.761001995171462,7.506583433000606,2.5459780111427532,-2.1758145679855874,10.637130600749067,8.879266553787804,7.588766800877486,3.3863179796573197,1.9091329238156236,5.331901048749332,1.1300431303103,1.3986567316136589,Descida
6.821532935783429,4.531991488031484,9.316346430374212,4.483657207367683,-1.217632570939064,3.1952977505804787,10.581148472428033,7.429966012548919,6.0621249947438685,3.3036921247384394,-0.30869867564936504,4.057095796600139,-1.6555488259455895,7.858512264283273,9.522911044534156,8.90028084333381,7.5882342126517885,10.699774032971105,10.182698896750734,4.887582776066102,5.752806279676616,10.411415117620649,4.406110128525765,6.293957954717566,6.2396014062593945,7.210885589081892,2.8391415646668956,2.4291400850636853,10.175572316478236,5.164490424651768,0.24594341482548554,8.72044379746232,10.99795806799782,1.7401344735919706,5.822117504886884,10.423115431303316,7.4160775090034345,7.486998675886765,4.656474335245992,2.178996485974744,4.674824808254037,-0.2671270543607627,10.816742977439347,8.783323918580779,5.570400796483306,1.453699827037849,3.2890301970857845,5.8659795520187314,6.176728869165313,-0.12210513023541303,Cruzeiro
9.648955052364826,4.474182822581597,7.351717220952637,1.9911382498873507,-0.7934547735290488,9.213282172975708,16.72842410184001,12.171295857110122,10.642052305118145,10.831173089266706,11.776328899117294,14.05078960748515,4.92394593359288,13.266786425270238,16.73240353126907,8.489796789584972,7.202338380057041,8.646945872049836,11.866559317117453,6.891726910848108,4.415776623886789,5.038633490262495,-1.9173183636617197,-0.5676250481787717,4.139601021797486,4.577685398239119,-0.07264197132879513,4.942676293332197,7.437977907290396,5.220703967825664,1.7983530182281195,6.434913141965378,8.712325309396956,2.3098212038080974,11.39971019627044,9.273715781171374,6.663065254022394,6.681235465725138,4.75584956989723,1.3958045727684314,5.150578920556542,1.5491173001002472,11.273702312485327,8.023560114379327,2.2976919938715357,2.9901839063656865,3.1945057627078324,6.211345361063577,0.4660496407818262,2.983258010198328,Subida
9.527598860500857,4.596291379074181,11.595206279412718,4.506323953009809,0.20991016297452325,2.7319783651224867,7.50796212277107,5.187066522101664,6.495964715515965,0.923412319786042,2.2380329561634213,6.561337588641831,3.218558254659997,7.927082254949335,7.921708764361332,7.664394857097796,7.7109230508040785,10.933589803195193,10.793731903359722,5.904130475881862,9.382434463283502,7.2769493199915685,2.9618499641352303,5.737076608047776,9.280590370875846,8.777538878109583,4.132892733785367,5.196314899934877,9.702321408386084,3.6576456954141507,-0.39189849118524567,9.411465487399436,9.498422404681525,0.9491557985051484,11.456548708610496,8.299229080259483,8.354398539997089,7.861280389545387,5.536612955330391,0.4216917084231153,1.9010663733336648,-2.4369673710685786,8.401206809111416,8.778481698542103,5.360777667651836,-0.7273130164905839,3.7457387373459063,5.831616688416688,2.344667428693764,2.4782989111591864,Cruzeiro
11.11745789891774,5.262802351750244,11.251361044225964,6.6997639225825525,-0.3277111429809912,-1.9916660947779206,5.854026940331137,1.7331693545076399,1.8558237970744893,-3.267301671092433,-1.3629839612905157,-1.1038360115785424,-5.114906837428705,3.357443481407099,5.782519568893397,5.752413711816735,6.261079274610796,6.426669550427956,7.00173940669276,7.777581160391452,6.490004469203159,9.907846338819294,-0.18336805798507805,5.272828386889914,5.450542632367961,4.778231502004715,2.4413026163615674,6.325930325145938,14.022809615025047,6.268737064313157,8.16336389774658,12.054242471843862,16.65448970639732,10.254924524493235,13.967270345112683,13.856203090915226,11.53278629178015,11.587772375841986,11.298457391637562,11.95030436285401,2.4419774914703423,1.6785940261398853,7.867606053066556,7.21759586820735,7.098398985113182,0.5939892603942527,2.8227381434949863,4.022400893330886,2.434195151528801,3.0250633183088222,Descida
9.468224555470014,6.50839680116243,10.725106247361028,2.2662395582990493,-1.5333115611782508,1.3111394162163563,8.877656595948002,7.346336072374737,5.379906212263573,2.1744535557582,2.7907525061363923,4.2577034188961145,1.0856695448679743,8.41846964740584,9.92145444928439,8.250064914791285,7.07761728754424,9.714057226925814,9.284308481596456,6.599996526212261,7.169914309042761,12.20145900621533,2.764915282822551,4.038539075944855,7.933519027617128,7.513224193484156,2.947993401425407,5.391271550288221,8.991582438539014,9.4216870472939,3.2785924296561038,5.244072275873975,9.063257120298234,2.2417380828418905,4.903607638916846,6.9328394449709965,7.642417828074481,8.400397367969891,5.824594605319758,3.0442119727177044,0.8229544770936917,-2.4997374873136984,11.433350914658769,5.4015735980728,4.02589017086437,2.475411347511292,4.527346342957518,3.573033247462808,2.4009979755614346,0.9146089332823992,Cruzeiro
8.856277832798801,5.116185754442129,9.375952776369438,5.091790198472496,0.7445828842100728,9.861683715564592,16.52682993053615,13.465161609720626,13.333202029042864,8.71141909297563,9.619621017285365,16.314177547716774,6.864673659457061,13.663722230724677,18.147761314388795,7.535128487757609,8.616692893427869,8.867789676488565,11.112217221816149,7.280154217274316,2.665104934455468,8.86231745801346,-0.4795030710561441,-5.181102195502674,7.717210320930874,8.34889408264088,2.210197547965332,6.217223753332528,7.400932721868934,3.1037746102827137,2.964669472647665,4.395684939517778,9.154894362483272,1.4664211128475502,9.662552609324624,6.2012461835766395,6.115219016020528,6.818339495263855,7.758785815647667,-0.02871998970190326,-0.1456205011530569,-2.2879175188536216,7.119483972994255,5.044714014621904,6.323308337509182,1.0278991688296895,5.28743680214796,3.6225804403252857,4.491678226842433,-0.30448819804322635,Subida
10.64985535908063,5.765146976623846,11.859807605329586,0.7913116580773618,0.43380408857048025,4.990181360498033,12.186912729016598,8.480918529931074,6.352825596083514,3.1645972972222136,0.543174304209936,3.5596782451514297,3.1874325019779146,7.93329238409239,8.587917586796683,7.800454284072469,6.243204571310275,6.952049056194735,9.515845168626921,8.376067471807227,8.981120497504284,12.408860088715276,1.1634749940112006,4.848621066828998,8.123816708286327,4.2613002654989796,2.7898950321053713,9.716215587540333,11.791486431576004,4.111262063220448,-0.19530770003205822,5.557041476401661,8.922654834851718,3.607408682123874,8.726924948759212,8.724668457109297,5.845118493136376,4.511850345325556,5.663959356978032,0.7608925829645325,0.2709926961818503,-0.02097515277723841,11.704271848555877,8.989146345347857,4.944230152871961,2.963965973184677,3.915252213459718,6.117180097511307,-0.6903897415337532,2.3313856050543786,Cruzeiro
9.943572443137352,2.728225696844751,9.038929112949315,2.5526771871905236,1.3026243349618034,-3.2983444497466605,2.3141216828586613,3.860165745180031,-0.8532052090759348,-3.353684693890563,1.317827645313991,-0.006455832547910295,-4.842621368482352,-0.402472593238445,7.909668001998893,10.15061520097722,5.529895684727707,5.67531783898889,7.767699761427922,2.686536771955497,4.644358495264132,9.901143052619108,2.1790149568509913,2.27556285811552,9.48212356508325,8.657830374153377,1.853168617158651,3.8272570860500625,10.60279764590835,4.467772056479591,7.417364603449457,12.36490543850504,16.609981750887822,11.543936210228273,16.41605794229856,12.51220792142628,14.39614361548448,14.184842385031047,7.709220536329493,9.80062768408008,2.4066475828266847,-1.038284410076274,9.447540570091771,7.911626424606231,4.221940317770682,2.119505566915718,3.584781934617995,7.2072549157685355,3.434732010568086,-0.6051739604862689,Descida
6.625387251213491,5.789709960719229,11.969381765324265,3.808217521982367,-3.391024687787852,-2.118331630141504,1.894574186767763,4.424597209881157,3.0840942208564393,-2.7814825677740713,-5.08803115176759,-0.6578346738477141,-3.813127228654806,5.323208425638436,3.844776438389715,8.744441209272406,7.291609169388179,9.206348981274463,10.503866972761479,6.256301054367009,9.193933614431515,8.389264783257445,0.6012925656809619,3.0971978763623427,9.672381315512855,8.908716361451276,0.834513792720047,4.277076528798784,9.428692298457971,6.9580612345283255,7.327673744673753,12.000846351061154,14.1164422334178,11.363338014454175,17.114640504438373,13.761338400227785,11.069733936428543,13.626187223632728,10.355816751982646,10.102296238742275,3.6702484920319334,0.4981875014886537,10.609409169382864,7.554844190215814,4.902985560483026,1.6853271983707916,3.619797923662152,4.303459890949789,-0.6280016232857575,1.5536596198493493,Descida
9.318235835560493,3.6911925507652574,8.378104120128992,3.3016160118576634,1.2198495638167937,-2.608118518993172,2.182337854706766,2.7361125196374343,0.3155717409582983,-0.49490866926407584,-3.700043322313889,-1.5428305190564888,-3.9070949024048494,-0.048240424431027495,3.6531756129452386,5.07530534857862,7.918059495736685,9.882830899938657,10.956787842792863,7.819784631291768,7.176182204082465,10.231207023951994,2.6526107824516894,5.861001121050308,11.018755003629659,8.309691203388327,0.8463998471958436,6.069966092832672,9.077847953359823,1.7235027548290827,6.469831611938903,14.606405906404527,13.501217839877576,11.843127908932283,14.693937980269139,14.702812750507805,12.516550843144133,14.974139480045729,9.87631743223061,12.44084626909069,2.145132289410382,-1.5969705994275332,9.233600817365542,9.475633838569804,7.696386983843619,1.3594876867803196,2.824920490053349,5.233439560187899,0.742981772588279,0.39058333535702716,Descida
7.35385202872958,1.9434686800123204,9.348760140183572,1.444661025683874,3.5527777818663115,3.3085365108399047,14.948178143550233,16.230067057578765,13.256997221500376,8.394871955569563,10.12577995907014,13.768615682555078,7.7614641290598225,14.309269684849069,19.14594571196366,7.674052939927295,5.22212121978713,10.5864158392654,8.541109548350278,7.854206018338702,1.6845433331141142,7.72305161956581,-0.8092161047593358,-1.0986914905996423,6.307506521405354,8.944691167769648,2.0439260444058145,6.5726213226208605,9.71064861866251,7.576081204095509,4.407138478949754,7.695928214897556,6.5886453455174845,2.313853334521725,6.893231490938868,8.95205425080402,6.5176378493208915,6.995530997378393,1.9956709361287261,3.226846467061967,-1.648180848145632,-0.011272225314459927,10.19994400925921,7.7230384626272,5.921792254574733,0.2677512636791304,8.287977361307977,4.388284956392159,3.1099117229434685,2.386195006307549,Subida
8.503397629205006,3.391736764201312,8.564894831170411,6.005424541288164,-1.8197969439987682,2.8633458181841807,11.511142085119745,9.343180527231162,5.661451906592675,-0.7143708478819999,2.161611595786863,5.841021342351933,1.9364037083984091,7.465458231806109,8.736043819867522,8.008032217610115,9.638830403331562,9.35961595552774,10.109652974803458,7.652398202980845,10.867203079080092,7.858392845493705,0.0599014345746367,5.054917527762205,6.723299491456271,7.205241769867248,1.5827565279354328,7.594098580668297,7.068934364992054,7.490444914641178,2.548870234189737,3.3441307971577823,10.737293859921643,4.3915882950595275,7.822957610008046,7.119960948684827,6.404500543351413,7.969539515129817,7.6178103241634885,3.12165094990684,2.729485199456006,1.3112016978808898,14.222419265620319,7.072230077641784,5.13766842712947,1.36855588538703,5.426633585242502,5.577837985196238,0.08970144547186276,1.815193689724814,Cruzeiro
10.056979182791965,4.818633676145732,12.095534629439804,2.899584432964218,-0.2988306675051914,6.2863082537658554,11.236596281635284,15.86245172501219,12.779777175305778,10.125891323486272,13.648853219550801,11.012860054661537,9.46453431346792,13.888384374217889,20.708119392653067,9.231490053979766,8.181952835129533,11.157685100589102,6.901216279717103,4.706268432276056,0.8203188426759307,4.759073898340604,-2.9886273839388955,0.9682452039529825,3.745705930660302,5.831134947862777,1.569111112720417,5.697693982961154,8.584645305415286,6.028847894408176,2.1805230162115903,5.40822351408936,10.860192955900825,2.4334517707438783,7.5544506498921145,7.83852552043301,7.455437912829661,5.468617917206615,4.2534787850305005,3.3293994496389425,2.4959126410718273,0.5186205853915276,10.051179677298874,9.112238154145519,6.437850914739129,-0.13308511350347652,3.5744590262896505,5.669309364850794,6.178005216358837,2.858270111491121,Subida
6.324779972991661,3.0244339854754996,9.064232239850831,3.319200173484681,-0.36766475569463863,10.199237233924757,13.93401086664851,14.374077338105147,12.962176184009609,9.7093758769769,9.937405154606171,12.970870837602327,9.991473753034027,15.326763796516524,21.140641820767556,8.09813609074061,6.305365435865346,9.68116682750876,11.1651472439052,4.0043734841156535,4.072175414046592,5.750372874264432,-5.624849929108313,-4.59236173962495,5.835125159639589,8.886868663104561,2.586809124110463,6.388668392740834,8.37030980950507,6.658943851934373,1.4481123179430169,7.382303664506031,8.94017065501338,1.4245716800134947,6.66615060554747,6.024691390855198,5.424271991839431,7.392567415006159,7.329673464884393,0.3738781193729852,3.3483701360776443,0.509851018823802,9.05714850926348,5.72370808922463,7.795940660121796,1.1036883693965942,1.4010768633816153,4.069834545231451,1.0951452775811372,1.458112920615311,Subida
7.522231931064303,3.0466557274091732,8.657939462440448,-0.3166767532841357,0.6681049094417683,7.724950554773692,12.768683333592636,11.943909049048674,11.605438539457374,8.819859314509314,13.03508082855167,15.920940619388528,5.945482471349206,13.671296933321521,17.63562348975467,8.930141026389823,8.914244226981841,8.280398779819986,8.594947324947048,9.46846145403593,3.1197459406298425,7.767404328187007,-5.676682214089884,-0.23151375111483974,6.109688859738352,7.36551698282379,-0.3217823585318147,6.165796490516312,11.04934621942693,5.375218221956074,3.2535972687044663,7.511995877240205,6.9760581140161975,2.241626731244187,6.196268294819321,9.795448916448667,8.565046755563053,5.951067285906674,4.699841535826427,-0.5761804193131019,2.752662972070682,-3.0170755433349496,6.827183832702714,7.956908292829123,5.21884838099943,1.0794774934036748,1.9739397794144056,6.844397580563156,4.545008469757271,1.623921722769261,Subida
7.022598281006259,5.042587467688033,10.865224866519068,2.3841684522189777,-0.04853598687177807,2.732684364881127,6.84912642206392,6.392346446478439,5.481697021370726,0.011475040897150901,2.7139115791693014,3.7639411260471523,1.4542677874132925,8.782124007273774,6.464238957548822,7.631192807709441,9.252875101666591,7.23840016946016,10.944219698236324,4.506923741839545,6.305682515407453,8.388389056933095,1.295879869721435,0.5440092501333962,7.711450444633103,11.12120428920074,0.9144419313942683,6.541717413162341,6.764488583549023,6.730219701595159,-0.41820316658014356,6.066362892913124,8.329323431351659,4.239958281301501,7.2689511494737875,8.002210376958553,9.244172706367122,6.787038756080195,4.958607893545095,2.7734722345440552,3.4474625995722805,-2.3675451168806947,12.062397436789201,7.907584544454404,5.12260955043698,1.5357326811841334,2.2399387934605044,5.270733114548322,3.4788599138991856,3.6516752395597187,Cruzeiro
8.290565200354514,1.3730919058345092,10.024754821013254,5.69150804368659,-3.4848868455260686,4.15100341104449,18.62000798741018,13.30520118726591,13.410926931290888,7.417970605882276,11.535899333572326,12.117863379589071,4.972378042912067,14.087121259636385,16.446313696286854,6.671138926610812,9.202409536922357,9.598607387873182,8.908079749877905,6.581386201537334,1.3112930438192478,6.955927147602223,-0.18128431218016972,-0.0679622623134426,6.098126360895584,5.614509574673306,-1.6964880328006822,3.8125704517312498,10.725312009071732,8.70441560957584,2.3785804382522224,5.809489817877875,9.395943681650529,2.3004218580351083,8.850384604208115,6.477118152591352,4.914607999992727,5.879127225847867,3.3322592152671078,3.802929418606935,-1.1261180377447282,2.680459316407078,10.352384359721718,8.122527612589339,3.0915234090930284,0.7870493332558827,4.107695315137892,3.7840345250618945,4.7851265286747715,2.3735371440201245,Subida
8.831011327945253,6.204478698873366,11.22310331545959,2.412360361656367,1.3016734466827466,9.378366296585817,16.559220313712185,14.14029545770235,13.91434207573234,8.515176997483882,9.322576091194836,13.33281525110953,6.047939608140175,13.452720148789446,19.19833381659041,6.041167072017888,9.608299373580765,9.296975539467487,7.633869480157414,7.061885565117852,5.050241233720458,6.988446512944543,-1.528821881165428,0.8990206585154086,5.132676518787276,7.573851934498246,1.9550446022347396,5.812800445583567,10.109911458797349,6.870001912126078,3.3340805536646245,4.884354928839981,9.359494446610263,1.8008456847922827,5.742703895713834,7.350176627573335,5.91290896559418,6.709158147671683,2.6614552522345862,0.7268202234084962,1.730874505940879,-0.05318665188101368,8.29460157958128,7.872421217605041,6.3827807943030805,0.32170900276209835,2.35985911586316,6.283372866759694,3.3262216385940215,1.3552721386472024,Subida
7.871427544926954,5.545823774032941,8.034307532839343,3.558606150083904,-0.7283929972674904,10.40986551869882,15.76321404529281,11.145394355747964,12.22303552045049,4.900748902669473,9.154874847448985,14.311942293518387,4.206784138035406,13.95231610098067,18.16193346340681,9.062797510303325,6.803134169809353,7.140905027635409,11.540206182065614,5.008430791146597,0.5530286391604462,4.54411408011606,-4.158426289137331,-4.937624309714032,7.195940796522937,9.833217580288835,2.458181866808582,7.995168392517751,8.755684056504572,7.210688430286272,4.138120223102938,7.111938764765373,9.987241376366915,1.3946127656628176,7.877231535111209,9.04477145244604,7.0550449192283375,8.15338624171938,5.9007792187934855,3.54304987972057,3.213993097754262,-0.06736009790606468,10.181664434726095,8.776429741481074,6.066425755576305,0.7409933592893811,2.8453840576706857,5.82172396680221,2.481622328135241,2.3061892074784733,Subida
7.799076102489826,4.878674726174618,11.10057817864347,3.3743981210736265,1.6333651956674498,2.9101383306335746,8.761873282975245,9.210249093518149,6.022177715777503,2.638849186814941,1.2487463581800702,6.106801535914325,1.8983381156046217,9.013935121768446,7.778057832917455,6.93839666689133,7.313631266035168,12.44458095047731,10.028171062381366,8.730668171417728,5.544100379481886,9.65988644950344,4.339754993397487,5.011612750791187,9.968799785340238,7.795713429612135,2.439882396283739,2.468691941989274,8.305992281975493,5.070261832697172,2.8165704374935787,6.379722522867311,9.548216442065193,2.83214362529486,9.038114449455188,9.10803478192504,4.439524692093789,6.7478977686350605,4.347311490821853,2.228741641777188,2.154150974912679,0.11906383060285884,11.703457262907232,10.234184531430694,6.840574895440539,0.5074933563818804,2.6486780090702986,8.087539737885672,2.3340723595832333,0.677782194320508,Cruzeiro
9.986488251311268,1.3459509479731135,7.995572632096407,1.6965760072916025,0.7108301742931379,-2.4021992568892165,4.643796248344968,2.634885598158554,0.37019756815556204,-4.407308787829255,-0.5458585233266391,-0.9689763403493008,-4.428131646918039,2.8397337299130156,2.7470128205452564,10.099073122411607,6.55312215638982,11.78801170863392,9.38785897652392,8.431108566891524,7.90949282791645,8.983041433121874,1.5681075414109789,2.789795123821831,8.242762300957311,6.382981429348112,0.6390684694646853,5.874592849908241,10.430070299600715,5.328770400323287,7.788278214705958,14.019770774932937,16.000262128652444,11.263399842767829,14.118928775236549,15.611566284935671,11.932709571879608,15.18485667124863,11.579240538725859,10.353225309409298,2.6220241921413048,-0.9585099809390363,9.840147391877686,11.134655421162638,4.114986019431612,1.642840243702149,5.072119121190639,4.485476471476057,2.0280169931316214,3.188423612859064,Descida
7.192352260996407,4.735868997054591,8.40118932649901,1.3828203840051878,1.100017043776907,-5.481823852115799,5.26817353478147,-0.001569370127699088,3.1707591413036527,-2.5915127978165615,-2.4164794966710033,3.1788755771549413,-2.352199019829701,0.16805475296763195,5.4326372558966005,7.05987635683622,7.876711946998298,9.041899669063719,10.907724520951213,7.550527860736337,8.543107012045082,9.553075220886242,2.085658117050098,4.144238284841847,9.182303380003823,5.915706186648561,3.0124481349164913,2.882919910486231,6.851578120879312,4.780298915809142,7.119972107247464,13.763504473898486,14.296393621649896,11.96402151054053,14.984757832934903,14.004356392811301,10.966920374558565,16.561489264928106,9.093092797809684,7.585178533021354,1.793567282649521,0.5232224738164833,7.883224006536334,7.469204372058156,5.749215529662705,-2.1086272409210034,2.9287823313607118,4.584641559759187,3.401146863366797,2.7160461808507366,Descida
9.045380774494747,4.117725243407933,10.52773578907283,1.7564456311915229,-0.2803596106949563,-2.353825392097615,4.257284311236521,4.159286602476982,4.636333160103811,-4.7745070774579155,-3.307082962405916,-0.5664807920924841,-4.07620016588875,1.1384605956497043,6.719920555491551,9.057779557735198,8.597329526308027,9.031915007397838,12.210738436489947,7.704762682017188,9.945213290275799,6.854581275360822,1.87742770074752,4.739556155004591,10.38280846952777,6.971239078762965,1.5891214160005285,3.756598189653885,10.802197829835128,5.059324605877638,6.728993358481078,12.36823084891528,15.495813154439471,9.06785014503707,13.153814774133885,13.864531255091592,10.363301156500361,16.130483126821797,9.899833280016901,12.95599569931274,0.04834963282936244,-0.21559598381744177,11.330134792587685,7.902470589756291,5.11332672121966,2.5410402555503984,3.3693565366251272,3.706529721459508,0.3653047526105011,1.797268716293886,Descida
8.657773147698745,6.831764708765175,12.068820798157098,1.023128503658301,0.22881705477853465,-3.184469185846308,3.278860900380155,0.11348375655380583,2.384555701178815,-5.34117657544418,-3.778412461664359,-1.088333630708183,-5.449767073878506,5.487869559851349,6.869486114734821,7.444170118554593,9.488796158650374,8.477157480601555,9.37403444393272,7.3031407375014545,5.4317214216324725,8.914730747358544,1.2130081330781843,5.330150450500329,10.76236076959418,8.44300991286136,0.7328981075100409,5.582346767993885,9.379569535009988,3.202644424975546,8.897209900740027,13.436730877797538,14.64624962939506,9.902495549332263,15.636082689874932,13.962272920239363,14.155123151233568,17.17002588382698,10.290216963841209,9.817094465898794,-0.00699841567461279,0.31833428083522985,10.258034500511185,6.843558564550278,7.010223860503347,4.200374611655447,2.1168050019393143,6.521319260326438,1.655245128573448,0.40506083999578446,Descida
7.714479916087212,5.2268645277229675,8.549048937381231,0.3415751142415764,-1.6318517440718439,9.750618976018627,12.554099570223073,13.796760505021398,11.822078441874126,7.365624234645022,14.291014569596786,13.74069025171082,7.470336051384229,14.084271491591615,17.685113219896927,9.470536481850903,8.314296772045925,6.808905420682929,8.710387681054392,7.41132661498014,2.235053546803896,7.50774485373696,-0.7057331304007868,-1.0171367890830936,8.550883359771113,5.562492679208615,-0.6101043944435762,5.166196386659243,11.750899632288446,5.03848821557262,3.6642382897449757,6.1435754565993985,8.791922039566275,2.6554639695323665,6.936215427966234,7.329827385655023,2.605029231236256,6.319717126576265,6.125530144474986,1.4457243431674724,5.957675463241646,1.2287750351446798,11.32112467871457,6.359332704754407,8.821692153816542,0.5846415546812895,5.847768007412682,4.00129355573113,0.44868677809339674,2.458109443037341,Subida
9.72334262532949,5.118587429571707,10.432815631438174,3.6767122921898494,-0.536887284824395,-2.791860588866298,2.4896730994734777,0.7718825812181198,1.6234907514261212,-3.1767771921651153,-1.5209584827375793,2.492612032082044,-1.2201084871252244,2.3510541099889677,4.949095338762324,9.34797086699775,7.717530018137996,9.158889518586665,7.3159662759968835,7.490324882039667,6.849912622747379,9.893836382118947,1.0939934845734842,3.943891138624512,6.26629378426302,7.955784654782033,1.3484474990329913,8.231640222808341,10.432578525468818,4.631891774726016,7.066366805321507,14.804530922245402,15.203095904141302,9.032133375091586,15.63556467759854,15.536136700788452,10.773599936042393,13.242621741822486,12.802253819936013,11.004424612104819,2.0383327169487346,-1.561464763264247,10.399128774823604,9.35950522226853,4.347435416047515,5.876743135751324,4.867945736011052,3.699533418507209,2.6697608364533605,0.5971368698694606,Descida
6.815134554480187,6.174364447604779,8.258690084720143,2.9236283337279296,-1.8614267305513912,2.37168463017714,10.334120513906164,8.481140585816393,4.056648688747128,6.00866928657477,2.0517259503332266,3.031415443512996,1.3573766513688763,8.219136704832284,9.695286037662083,5.468117047871316,10.868503252034413,7.975077949281973,8.050906519251528,5.303401179396047,8.570869142026421,8.714674609779193,1.287789026826937,4.009256732274438,9.171637582795194,2.9363747252101224,1.855933898271199,3.151936991955578,9.226749822675604,5.333975537160772,0.8844361077970215,3.322565478601529,8.594435014947843,3.799019089805503,12.688023815589586,9.524170918617145,5.195758184699725,7.42391058472533,4.724495867098398,3.280267679757348,1.8764401818982457,-0.7950472792436449,10.154872250478446,8.156945582697592,4.3691827467616875,1.6746400572656435,4.438878504966667,9.158378419195559,0.445289210687813,2.4306991696407896,Cruzeiro
8.316094890735261,6.0063121040933,10.16775134409456,3.3894396082683587,0.6378241540522276,-2.23978435958203,1.491338459078774,0.7126366907522028,-1.1515887295320804,-2.2568987926683457,0.010470142559560136,-2.15626397551284,-3.3808187529824916,7.266942104136359,6.18683949014017,7.048151645910526,9.501080004804969,8.942343128233576,10.643279031866236,7.018363577562342,8.41755231829236,9.575785131654122,3.0084871110539675,3.924800935078837,7.397315678841763,5.410246009703625,4.8689396607021616,4.278432009152108,8.456059217584897,7.532288887036728,5.98369861179362,14.322625050349572,14.334173549174196,9.561971558427366,14.731615096173941,15.562646676920181,13.206995335421217,14.781393478029333,11.32639798861483,6.1408448730204945,-0.37077175672137996,-2.6592224104421764,10.117891056507489,10.3345507054288,4.06633558329351,2.176533331365229,2.5753235166784387,8.232107501719844,0.09003122039609135,0.3584271628334774,Descida
8.455544203131907,0.6737260747347884,11.11338257140787,1.5356983177150778,4.0606910074579705,-2.7383446862567395,2.403275889124722,3.897450690750552,1.4337851317598707,-3.8967681151500138,-1.1140289449635157,0.5680315246436387,-3.543617019159208,1.7034574684295118,3.488388075072532,6.61491329418365,6.3672179187162605,9.638091892043121,8.303211817826915,6.491860302543753,7.628302820318678,10.016859992360718,0.6906299842177798,3.813433751603416,7.384123236183239,7.0593985550099925,0.23764778983703794,4.5382719450236415,10.605713986162927,6.935546986093106,8.167165592645775,13.111928002223726,12.801985297229114,10.942537001701588,15.980760458795922,14.349594876091654,14.025694053008078,13.611714672903233,10.33436106299858,8.19969051895071,0.2536946177987449,0.9755589541961105,8.980071990496686,7.10996108694299,6.1173338900345,1.992692444218167,6.94473537807378,6.764038179037583,2.023583037245078,5.663960512598917,Descida
